timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3,STRESSED
2013-04-27 05:40:00,0.0,,,,,,,,-66.0,33.23401871576773,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 05:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 06:00:00,0.0,,,,,,,,-66.0,33.23401871576773,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 06:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 06:20:00,0.0,,,,,,,,-68.0,35.35533905932738,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 06:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 06:40:00,0.0,,,,,,,,-68.0,34.883934538536344,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 06:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 07:00:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 07:10:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 07:20:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 07:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 07:40:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 07:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 08:00:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 08:10:00,0.0,,,,,,,,-67.0,33.94112549695428,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 08:20:00,0.0,,,,,,,,-67.0,33.94112549695428,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 08:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 08:40:00,0.0,,,,,,,,-67.0,33.94112549695428,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 08:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 09:00:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 09:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 09:20:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 09:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 09:40:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 09:50:00,0.0,,,,,,,,,,,,,,528.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 10:00:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 10:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 10:20:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 10:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 10:40:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 10:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 11:00:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 11:10:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 11:20:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 11:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 11:40:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 11:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 12:00:00,0.0,,,,,,,,-67.0,33.94112549695428,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 12:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 12:20:00,0.0,,,,,,,,-43.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 12:30:00,0.0,,,,,,,,-43.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,596.0,2.0,2.0,0,
2013-04-27 12:40:00,0.0,,,,,,,,-68.0,35.35533905932738,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0,0,
2013-04-27 12:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 13:00:00,0.0,,,,,,,,-76.0,28.583211855912904,3.0,2.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 13:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 13:20:00,0.0,,,,,,,,-68.0,34.64823227814083,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 13:30:00,0.0,,,,,,,,-68.0,35.35533905932738,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,2.0,3.0,0,
2013-04-27 13:40:00,0.0,,,,,,,,-68.0,35.35533905932738,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 13:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-04-27 14:00:00,0.0,,,,,,,,-43.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 14:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,585.0,1.0,14.0,0,
2013-04-27 14:20:00,0.0,,,,,,,,-43.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,577.0,4.0,19.0,0,
2013-04-27 14:30:00,0.0,-82.0,,1.0,1.0,0.0,0.0,0.0,-43.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 14:40:00,0.0,,,,,,,,-43.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 14:50:00,0.0,-81.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-04-27 15:00:00,0.0,,,,,,,,-43.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 15:10:00,0.0,-84.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 15:20:00,0.0,,,,,,,,-43.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 15:30:00,0.0,-87.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 15:40:00,0.0,,,,,,,,-43.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 15:50:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 16:00:00,0.0,,,,,,,,-43.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,428.0,15.0,157.0,0,
2013-04-27 16:10:00,0.0,,,,,,,,-54.0,,1.0,0.0,0.0,1.0,0.0,0.0,486.0,600.0,0.0,0.0,0.0,304.0,13.0,283.0,0,
2013-04-27 16:20:00,333.0,,,,,,,,-53.0,,1.0,0.0,0.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,393.0,127.0,80.0,0,
2013-04-27 16:30:00,31.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,122.0,458.0,20.0,0,
2013-04-27 16:40:00,0.0,,,,,,,,-62.5,27.577164466275352,2.0,1.0,0.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,455.0,126.0,19.0,0,
2013-04-27 16:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,592.0,4.0,4.0,0,
2013-04-27 17:00:00,0.0,,,,,,,,-72.0,26.870057685088806,2.0,1.0,0.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,591.0,4.0,5.0,0,
2013-04-27 17:10:00,0.0,,,,,,,,-72.0,26.870057685088806,2.0,1.0,0.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,5.0,1.0,0,
2013-04-27 17:20:00,0.0,,,,,,,,-53.0,,1.0,0.0,0.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-27 17:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,583.0,13.0,4.0,0,
2013-04-27 17:40:00,0.0,,,,,,,,-53.0,,1.0,0.0,0.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,381.0,204.0,15.0,0,
2013-04-27 17:50:00,322.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,225.0,338.0,37.0,0,
2013-04-27 18:00:00,100.0,,,,,,,,-53.0,,1.0,0.0,0.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,312.0,260.0,28.0,0,
2013-04-27 18:10:00,298.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,487.0,90.0,23.0,0,
2013-04-27 18:20:00,0.0,,,,,,,,-68.0,33.23401871576773,2.0,1.0,0.0,1.0,368.0,0.0,586.0,421.0,11.0,168.0,0.0,228.0,1.0,371.0,0,
2013-04-27 18:30:00,0.0,,,,,,,,-87.77777777777777,2.825972505047934,4.0,4.0,2.0,0.0,600.0,0.0,600.0,0.0,233.0,367.0,0.0,0.0,1.0,599.0,0,
2013-04-27 18:40:00,0.0,,,,,,,,-73.75,14.565893649380666,4.0,3.0,1.0,1.0,600.0,0.0,600.0,24.0,141.0,435.0,0.0,0.0,4.0,596.0,0,
2013-04-27 18:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,477.0,123.0,0.0,0.0,0.0,5.0,595.0,0,
2013-04-27 19:00:00,0.0,,,,,,,,-82.5,10.084527057171114,4.0,3.0,2.0,1.0,600.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,6.0,594.0,0,
2013-04-27 19:10:00,0.0,,,,,,,,-84.25,3.9782204370861134,4.0,4.0,3.0,0.0,600.0,0.0,600.0,0.0,406.0,194.0,0.0,1.0,10.0,589.0,0,
2013-04-27 19:20:00,91.0,,,,,,,,-89.33333333333333,2.23521788835446,5.0,5.0,1.0,0.0,600.0,0.0,600.0,235.0,199.0,0.0,166.0,37.0,201.0,362.0,0,
2013-04-27 19:30:00,393.0,,,,,,,,-84.77777777777777,10.796401300681184,31.0,26.0,5.0,1.0,600.0,0.0,600.0,70.0,2.0,0.0,528.0,0.0,242.0,358.0,0,
2013-04-27 19:40:00,255.0,,,,,,,,-72.05263157894737,17.953080277672605,18.0,14.0,3.0,3.0,600.0,0.0,600.0,439.0,161.0,0.0,0.0,3.0,236.0,361.0,0,
2013-04-27 19:50:00,296.0,,,,,,,,-79.12820512820512,12.31035305895735,25.0,23.0,5.0,2.0,600.0,0.0,600.0,324.0,271.0,0.0,5.0,0.0,204.0,396.0,0,
2013-04-27 20:00:00,301.0,,,,,,,,-88.97058823529412,4.313114045352607,21.0,20.0,1.0,0.0,600.0,0.0,600.0,415.0,0.0,0.0,185.0,0.0,69.0,531.0,0,
2013-04-27 20:10:00,0.0,,,,,,,,-88.83333333333333,7.071067811865475,2.0,2.0,1.0,0.0,600.0,0.0,600.0,293.0,7.0,0.0,300.0,45.0,494.0,61.0,0,
2013-04-27 20:20:00,303.0,,,,,,,,-68.0,33.23401871576773,2.0,1.0,0.0,1.0,600.0,0.0,600.0,386.0,214.0,0.0,0.0,264.0,166.0,170.0,0,
2013-04-27 20:30:00,192.0,,,,,,,,,,,,,,600.0,0.0,600.0,581.0,10.0,0.0,9.0,81.0,246.0,273.0,0,
2013-04-27 20:40:00,262.0,,,,,,,,-44.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,582.0,0.0,0.0,18.0,67.0,83.0,450.0,0,
2013-04-27 20:50:00,572.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,213.0,170.0,217.0,0,
2013-04-27 21:00:00,127.0,,,,,,,,-44.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,461.0,28.0,111.0,0,
2013-04-27 21:10:00,82.0,-73.0,,1.0,0.0,0.0,1.0,0.0,,,,,,,600.0,0.0,258.0,557.0,25.0,0.0,18.0,284.0,32.0,284.0,0,
2013-04-27 21:20:00,0.0,,,,,,,,-48.0,,1.0,0.0,0.0,1.0,600.0,0.0,158.0,549.0,51.0,0.0,0.0,17.0,9.0,574.0,0,
2013-04-27 21:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,348.0,15.0,0.0,237.0,0.0,4.0,596.0,0,
2013-04-27 21:40:00,0.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,359.0,236.0,0.0,5.0,3.0,11.0,586.0,0,
2013-04-27 21:50:00,0.0,-69.0,,1.0,0.0,0.0,0.0,1.0,,,,,,,600.0,0.0,600.0,366.0,229.0,0.0,5.0,0.0,5.0,595.0,0,
2013-04-27 22:00:00,334.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,415.0,2.0,0.0,183.0,67.0,401.0,132.0,0,
2013-04-27 22:10:00,444.0,-74.0,,1.0,0.0,0.0,1.0,0.0,,,,,,,600.0,0.0,600.0,367.0,42.0,0.0,191.0,133.0,250.0,217.0,0,
2013-04-27 22:20:00,256.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,80.0,512.0,0.0,8.0,74.0,299.0,227.0,0,
2013-04-27 22:30:00,600.0,-71.0,,1.0,0.0,0.0,1.0,0.0,,,,,,,600.0,0.0,600.0,248.0,323.0,0.0,29.0,77.0,356.0,167.0,0,0.0
2013-04-27 22:40:00,600.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,594.0,6.0,0.0,0.0,104.0,419.0,77.0,0,
2013-04-27 22:50:00,600.0,-77.0,,1.0,0.0,0.0,1.0,0.0,,,,,,,600.0,0.0,600.0,580.0,0.0,0.0,20.0,127.0,315.0,158.0,0,
2013-04-27 23:00:00,600.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,428.0,164.0,0.0,8.0,81.0,465.0,54.0,0,
2013-04-27 23:10:00,600.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,485.0,81.0,0.0,34.0,294.0,261.0,45.0,0,
2013-04-27 23:20:00,571.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,598.0,0.0,0.0,2.0,310.0,274.0,16.0,0,
2013-04-27 23:30:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,178.0,392.0,30.0,0,
2013-04-27 23:40:00,591.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,285.0,298.0,17.0,0,
2013-04-27 23:50:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,120.0,446.0,34.0,0,
2013-04-28 00:00:00,600.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,230.0,356.0,14.0,0,
2013-04-28 00:10:00,382.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,193.0,386.0,21.0,0,
2013-04-28 00:20:00,569.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,61.0,442.0,97.0,0,
2013-04-28 00:30:00,371.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,160.0,428.0,12.0,0,
2013-04-28 00:40:00,596.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,186.0,403.0,11.0,0,
2013-04-28 00:50:00,385.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,289.0,298.0,13.0,0,
2013-04-28 01:00:00,371.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,597.0,0.0,0.0,3.0,153.0,440.0,7.0,0,
2013-04-28 01:10:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,172.0,415.0,13.0,0,
2013-04-28 01:20:00,370.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,197.0,391.0,12.0,0,
2013-04-28 01:30:00,426.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,353.0,242.0,5.0,0,
2013-04-28 01:40:00,465.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,590.0,0.0,0.0,10.0,273.0,306.0,21.0,0,
2013-04-28 01:50:00,510.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,248.0,338.0,14.0,0,
2013-04-28 02:00:00,381.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,388.0,208.0,4.0,0,
2013-04-28 02:10:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,587.0,13.0,0.0,0.0,131.0,362.0,107.0,0,
2013-04-28 02:20:00,175.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,489.0,78.0,33.0,0,
2013-04-28 02:30:00,192.0,,,,,,,,-45.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,556.0,23.0,0.0,21.0,117.0,58.0,425.0,0,
2013-04-28 02:40:00,132.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,373.0,0.0,399.0,546.0,46.0,0.0,8.0,213.0,50.0,337.0,0,
2013-04-28 02:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,594.0,4.0,2.0,0,
2013-04-28 03:00:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,397.0,202.0,1.0,0,
2013-04-28 03:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,575.0,22.0,3.0,0,
2013-04-28 03:20:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,589.0,11.0,0.0,0,
2013-04-28 03:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,572.0,7.0,21.0,0,
2013-04-28 03:40:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,590.0,6.0,4.0,0,
2013-04-28 03:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 04:00:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 04:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 04:20:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 04:30:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 04:40:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 04:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,594.0,6.0,0.0,0,
2013-04-28 05:00:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-04-28 05:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-04-28 05:20:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 05:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 05:40:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 05:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 06:00:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 06:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 06:20:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 06:30:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 06:40:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 06:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 07:00:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 07:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 07:20:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 07:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 07:40:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 07:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 08:00:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-28 08:10:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
