timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3,STRESSED
2013-04-20 19:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,1.0,5.0,0,
2013-04-20 20:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,577.0,12.0,11.0,0,
2013-04-20 20:10:00,173.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,308.0,69.0,223.0,0,
2013-04-20 20:20:00,131.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,502.0,59.0,39.0,0,
2013-04-20 20:30:00,12.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,583.0,9.0,8.0,0,
2013-04-20 20:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,583.0,6.0,11.0,0,
2013-04-20 20:50:00,124.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,462.0,126.0,12.0,0,
2013-04-20 21:00:00,600.0,,,,,,,,-83.77777777777777,5.169281871276185,33.0,30.0,11.0,0.0,275.0,0.0,279.0,116.0,477.0,7.0,0.0,20.0,386.0,194.0,0,
2013-04-20 21:10:00,466.0,,,,,,,,-80.66666666666667,7.843832609301255,17.0,11.0,7.0,0.0,0.0,0.0,0.0,34.0,548.0,18.0,0.0,49.0,175.0,376.0,0,
2013-04-20 21:20:00,495.0,-86.0,7.6924796018086665,12.0,5.0,3.0,4.0,0.0,-82.0,7.9796255253494115,33.0,21.0,12.0,1.0,0.0,0.0,0.0,234.0,135.0,228.0,3.0,83.0,263.0,254.0,0,
2013-04-20 21:30:00,390.0,,,,,,,,-82.0,7.042629200961227,11.0,9.0,3.0,0.0,0.0,0.0,0.0,593.0,0.0,0.0,7.0,181.0,397.0,22.0,0,
2013-04-20 21:40:00,177.0,-78.0,8.373427357676526,15.0,7.0,0.0,5.0,3.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,513.0,72.0,15.0,0,
2013-04-20 21:50:00,223.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,438.0,132.0,30.0,0,
2013-04-20 22:00:00,170.0,-84.0,7.282373722418195,14.0,7.0,3.0,3.0,1.0,-82.25,8.007131904053068,12.0,8.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,322.0,246.0,32.0,0,
2013-04-20 22:10:00,600.0,,,,,,,,-81.0,10.87096029694607,10.0,6.0,4.0,0.0,0.0,0.0,0.0,522.0,52.0,24.0,2.0,128.0,227.0,245.0,0,
2013-04-20 22:20:00,371.0,,,,,,,,,,,,,,0.0,0.0,0.0,112.0,204.0,284.0,0.0,14.0,174.0,412.0,0,
2013-04-20 22:30:00,42.0,,,,,,,,-66.5,25.29330291764048,3.0,1.0,1.0,1.0,0.0,0.0,0.0,530.0,67.0,0.0,3.0,554.0,16.0,30.0,0,
2013-04-20 22:40:00,0.0,-79.0,7.0710678118654755,2.0,1.0,0.0,1.0,0.0,-54.0,19.563287612827818,2.0,0.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,581.0,2.0,17.0,0,
2013-04-20 22:50:00,304.0,,,,,,,,-60.0,28.991378028648448,2.0,0.0,1.0,1.0,0.0,0.0,0.0,496.0,104.0,0.0,0.0,85.0,403.0,112.0,0,
2013-04-20 23:00:00,600.0,-80.0,14.849242404917497,2.0,1.0,0.0,0.0,1.0,-74.5,40.30508652763321,2.0,1.0,0.0,1.0,0.0,0.0,0.0,482.0,118.0,0.0,0.0,228.0,311.0,61.0,0,
2013-04-20 23:10:00,380.0,,,,,,,,-40.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,300.0,300.0,0.0,0.0,256.0,300.0,44.0,0,
2013-04-20 23:20:00,600.0,-86.0,14.849242404917497,2.0,0.0,1.0,1.0,0.0,-50.833333333333336,26.870057685088806,2.0,0.0,1.0,1.0,0.0,0.0,0.0,261.0,332.0,0.0,7.0,38.0,463.0,99.0,0,
2013-04-20 23:30:00,600.0,,,,,,,,-58.0,33.643498008862906,3.0,2.0,0.0,1.0,0.0,0.0,0.0,361.0,227.0,10.0,2.0,21.0,480.0,99.0,0,
2013-04-20 23:40:00,370.0,-69.0,,1.0,0.0,0.0,0.0,1.0,-73.33333333333333,25.039941576736055,4.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,88.0,446.0,66.0,0,
2013-04-20 23:50:00,600.0,,,,,,,,-73.0,21.49709833357113,4.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,86.0,442.0,72.0,0,
2013-04-21 00:00:00,600.0,,,,,,,,-64.5,26.870057685088803,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,111.0,445.0,44.0,0,
2013-04-21 00:10:00,600.0,,,,,,,,-59.666666666666664,32.29120967418567,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,142.0,344.0,114.0,0,
2013-04-21 00:20:00,400.0,,,,,,,,-43.2,38.18376618407357,2.0,1.0,0.0,1.0,0.0,0.0,0.0,409.0,191.0,0.0,0.0,78.0,191.0,331.0,0,
2013-04-21 00:30:00,273.0,,,,,,,,-43.0,26.16295090390226,2.0,0.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,81.0,519.0,0,
2013-04-21 00:40:00,478.0,-99.0,,1.0,0.0,1.0,0.0,0.0,-62.25,27.046834380385445,2.0,1.0,0.0,1.0,0.0,0.0,0.0,572.0,10.0,0.0,18.0,30.0,220.0,350.0,0,
2013-04-21 00:50:00,600.0,,,,,,,,,,,,,,0.0,0.0,0.0,86.0,329.0,0.0,185.0,42.0,378.0,180.0,0,
2013-04-21 01:00:00,600.0,,,,,,,,-42.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,397.0,203.0,0.0,0.0,123.0,439.0,38.0,0,
2013-04-21 01:10:00,600.0,,,,,,,,-33.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,197.0,374.0,29.0,0,
2013-04-21 01:20:00,371.0,-97.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,326.0,252.0,22.0,0,
2013-04-21 01:30:00,411.0,,,,,,,,-50.25,30.40559159102154,2.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,120.0,263.0,217.0,0,
2013-04-21 01:40:00,600.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-44.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,33.0,519.0,48.0,0,
2013-04-21 01:50:00,600.0,,,,,,,,-68.5,13.881338315031124,19.0,13.0,5.0,1.0,0.0,0.0,0.0,280.0,312.0,0.0,8.0,57.0,416.0,127.0,0,
2013-04-21 02:00:00,360.0,-74.0,7.758865896508328,5.0,1.0,0.0,1.0,3.0,-81.57142857142857,7.495100004311568,30.0,22.0,8.0,1.0,0.0,0.0,0.0,437.0,150.0,13.0,0.0,32.0,213.0,355.0,0,
2013-04-21 02:10:00,600.0,,,,,,,,-79.0,12.850792082313726,7.0,3.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,19.0,474.0,107.0,0,
2013-04-21 02:20:00,600.0,-74.0,20.410081542498272,7.0,2.0,2.0,1.0,2.0,-79.75,10.527100216162555,11.0,6.0,4.0,1.0,0.0,0.0,0.0,597.0,0.0,0.0,3.0,22.0,391.0,187.0,0,
2013-04-21 02:30:00,600.0,,,,,,,,-78.0,9.70179652396741,8.0,4.0,5.0,0.0,0.0,0.0,0.0,590.0,10.0,0.0,0.0,63.0,373.0,164.0,0,
2013-04-21 02:40:00,600.0,-74.0,22.80977234182126,7.0,1.0,3.0,0.0,3.0,-78.0,10.911767348448494,6.0,3.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,92.0,372.0,136.0,0,
2013-04-21 02:50:00,600.0,,,,,,,,-77.5,9.535763608875614,8.0,4.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,18.0,397.0,185.0,0,
2013-04-21 03:00:00,600.0,-72.0,21.54397496152595,7.0,1.0,2.0,1.0,3.0,-74.0,6.5038450166036395,6.0,1.0,5.0,0.0,0.0,0.0,0.0,594.0,1.0,0.0,5.0,21.0,382.0,197.0,0,
2013-04-21 03:10:00,88.0,,,,,,,,-82.0,8.167544992761975,14.0,9.0,5.0,0.0,0.0,0.0,0.0,546.0,54.0,0.0,0.0,335.0,220.0,45.0,0,
2013-04-21 03:20:00,381.0,-80.0,11.52051310585697,10.0,3.0,2.0,2.0,3.0,-82.0,9.655067831632435,10.0,7.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,377.0,191.0,32.0,0,
2013-04-21 03:30:00,286.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,506.0,85.0,9.0,0,
2013-04-21 03:40:00,184.0,-82.0,9.548917120900054,12.0,3.0,3.0,5.0,1.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,281.0,67.0,252.0,0,
2013-04-21 03:50:00,211.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,336.0,82.0,182.0,0,
2013-04-21 04:00:00,0.0,-82.0,9.795123503276743,9.0,3.0,2.0,3.0,1.0,-80.66666666666667,8.430879875252197,10.0,7.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,504.0,33.0,63.0,0,
2013-04-21 04:10:00,72.0,,,,,,,,-83.4,6.9485801469261,22.0,18.0,5.0,1.0,23.0,0.0,22.0,359.0,215.0,13.0,13.0,300.0,11.0,289.0,0,
2013-04-21 04:20:00,0.0,-87.0,7.0710678118654755,2.0,1.0,1.0,0.0,0.0,-76.0,10.597169433391164,5.0,2.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-04-21 04:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 04:40:00,0.0,-90.0,6.13052471924984,4.0,2.0,2.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 04:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 05:00:00,0.0,-89.0,1.4142135623730951,2.0,2.0,0.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 05:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 05:20:00,0.0,-94.0,4.949747468305833,2.0,0.0,2.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0,
2013-04-21 05:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 05:40:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 05:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 06:00:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 06:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 06:20:00,0.0,-88.0,3.5355339059327378,2.0,2.0,0.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 06:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 06:40:00,0.0,-89.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 06:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 07:00:00,0.0,-86.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 07:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 07:20:00,0.0,-87.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 07:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 07:40:00,0.0,-92.0,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 07:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 08:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 08:10:00,0.0,,,,,,,,-60.6,,1.0,0.0,1.0,1.0,425.0,0.0,444.0,589.0,0.0,0.0,11.0,599.0,0.0,1.0,0,
2013-04-21 08:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 08:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 08:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 08:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 09:00:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 09:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,595.0,0.0,0.0,5.0,599.0,1.0,0.0,0,
2013-04-21 09:20:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 09:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 09:40:00,0.0,-96.0,2.1213203435596424,2.0,0.0,2.0,0.0,0.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 09:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 10:00:00,0.0,-90.0,5.656854249492381,2.0,1.0,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 10:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 10:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 10:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 10:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 10:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 11:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 11:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 11:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 11:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 11:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 11:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 12:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 12:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 12:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 12:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 12:40:00,0.0,-82.0,19.091883092036785,2.0,0.0,1.0,0.0,1.0,,,,,,,72.0,73.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 12:50:00,0.0,,,,,,,,-60.333333333333336,35.92226998787089,5.0,3.0,2.0,1.0,600.0,600.0,69.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 13:00:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 13:10:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,592.0,6.0,2.0,0,
2013-04-21 13:20:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,410.0,190.0,0.0,0,
2013-04-21 13:30:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,0,
2013-04-21 13:40:00,0.0,-94.0,5.656854249492381,2.0,1.0,1.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 13:50:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 14:00:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0,
2013-04-21 14:10:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0,
2013-04-21 14:20:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-04-21 14:30:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0,
2013-04-21 14:40:00,34.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-67.0,,1.0,0.0,1.0,0.0,600.0,600.0,517.0,600.0,0.0,0.0,0.0,553.0,38.0,9.0,0,
2013-04-21 14:50:00,600.0,,,,,,,,-65.0,,1.0,0.0,1.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,209.0,361.0,30.0,0,
2013-04-21 15:00:00,600.0,,,,,,,,-63.0,,1.0,0.0,1.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,308.0,280.0,12.0,0,
2013-04-21 15:10:00,299.0,,,,,,,,,,,,,,600.0,600.0,0.0,600.0,0.0,0.0,0.0,468.0,126.0,6.0,0,
2013-04-21 15:20:00,0.0,-92.0,6.363961030678928,2.0,1.0,1.0,0.0,0.0,,,,,,,600.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-21 15:30:00,89.0,,,,,,,,-68.0,,1.0,0.0,1.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,372.0,217.0,11.0,0,
2013-04-21 15:40:00,14.0,-86.0,7.7781745930520225,2.0,0.0,1.0,1.0,0.0,-54.8,16.43397710835527,5.0,3.0,1.0,1.0,554.0,182.0,0.0,563.0,37.0,0.0,0.0,499.0,8.0,93.0,0,
2013-04-21 15:50:00,408.0,,,,,,,,,,,,,,0.0,0.0,0.0,317.0,283.0,0.0,0.0,102.0,137.0,361.0,0,
2013-04-21 16:00:00,27.0,-80.0,12.03109524304636,14.0,4.0,3.0,3.0,4.0,-81.0,8.474728303654102,19.0,12.0,7.0,0.0,32.0,0.0,60.0,583.0,4.0,13.0,0.0,511.0,66.0,23.0,0,
2013-04-21 16:10:00,442.0,,,,,,,,-80.86206896551724,9.533376518615203,16.0,11.0,4.0,2.0,600.0,0.0,600.0,416.0,184.0,0.0,0.0,166.0,368.0,66.0,0,
2013-04-21 16:20:00,360.0,-87.0,5.344779384283945,6.0,2.0,3.0,1.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,160.0,398.0,42.0,0,
2013-04-21 16:30:00,380.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,404.0,168.0,28.0,0,
2013-04-21 16:40:00,600.0,-89.0,4.59813626840888,7.0,4.0,3.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,248.0,306.0,46.0,0,
2013-04-21 16:50:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,315.0,254.0,31.0,0,
2013-04-21 17:00:00,580.0,-88.0,7.037597443572471,9.0,4.0,4.0,1.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,367.0,188.0,45.0,0,
2013-04-21 17:10:00,278.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,193.0,165.0,242.0,0,
2013-04-21 17:20:00,183.0,-90.0,6.093028803476971,8.0,3.0,4.0,1.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,280.0,284.0,36.0,0,
2013-04-21 17:30:00,333.0,,,,,,,,-83.57142857142857,7.6876373024104305,25.0,22.0,8.0,0.0,164.0,0.0,166.0,547.0,12.0,41.0,0.0,201.0,102.0,297.0,0,
2013-04-21 17:40:00,600.0,-84.0,6.34428877022476,4.0,2.0,1.0,1.0,0.0,-80.6,8.93605166721056,12.0,6.0,7.0,0.0,0.0,0.0,0.0,337.0,263.0,0.0,0.0,0.0,218.0,382.0,0,
2013-04-21 17:50:00,600.0,,,,,,,,-81.2,9.211781546215436,11.0,6.0,5.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,5.0,0.0,162.0,438.0,0,
2013-04-21 18:00:00,353.0,-85.0,7.700649323271382,5.0,2.0,1.0,2.0,0.0,-81.5,8.076174027556508,15.0,9.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,4.0,157.0,439.0,0,
2013-04-21 18:10:00,600.0,,,,,,,,-77.0,15.042619238340999,11.0,7.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,6.0,322.0,272.0,0,
2013-04-21 18:20:00,600.0,-89.0,6.994045086119096,4.0,2.0,2.0,0.0,0.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,18.0,357.0,225.0,0,
2013-04-21 18:30:00,600.0,,,,,,,,-81.64285714285714,8.70213890256987,27.0,21.0,8.0,1.0,0.0,0.0,0.0,196.0,404.0,0.0,0.0,38.0,253.0,309.0,0,
2013-04-21 18:40:00,191.0,-80.0,9.757669865911698,22.0,8.0,4.0,6.0,4.0,-83.75,9.466826294207777,11.0,8.0,4.0,1.0,0.0,0.0,0.0,291.0,309.0,0.0,0.0,297.0,45.0,258.0,0,
2013-04-21 18:50:00,0.0,,,,,,,,-79.0,13.125085033738149,8.0,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,524.0,6.0,70.0,0,
2013-04-21 19:00:00,0.0,-81.0,9.669159583894741,17.0,7.0,2.0,4.0,4.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,100.0,200.0,300.0,0,
2013-04-21 19:10:00,4.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,497.0,20.0,83.0,0,
2013-04-21 19:20:00,67.0,-84.0,8.789946410231227,20.0,6.0,7.0,5.0,2.0,-79.0,9.820613241770824,9.0,4.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,516.0,27.0,57.0,0,
2013-04-21 19:30:00,0.0,,,,,,,,-85.0,10.301698889018258,8.0,6.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,432.0,27.0,141.0,0,
2013-04-21 19:40:00,364.0,-83.0,9.691423229357303,20.0,8.0,6.0,2.0,4.0,-83.0,10.735455276791944,9.0,6.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,430.0,131.0,39.0,0,
2013-04-21 19:50:00,307.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,418.0,130.0,52.0,0,
2013-04-21 20:00:00,128.0,-82.0,10.203640806804488,21.0,5.0,6.0,7.0,3.0,-77.0,8.159291277782136,8.0,4.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,201.0,387.0,12.0,0,
2013-04-21 20:10:00,120.0,,,,,,,,-83.5,9.299089923463754,10.0,7.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,494.0,73.0,33.0,0,
2013-04-21 20:20:00,350.0,-84.0,8.934683622186709,15.0,6.0,4.0,4.0,1.0,-81.66666666666667,9.46453282710659,10.0,8.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,203.0,333.0,64.0,0,
2013-04-21 20:30:00,380.0,,,,,,,,-84.0,9.543135154205277,8.0,6.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,215.0,135.0,250.0,0,
2013-04-21 20:40:00,181.0,-83.0,7.941190087134295,16.0,8.0,3.0,5.0,0.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,362.0,59.0,179.0,0,
2013-04-21 20:50:00,549.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,216.0,257.0,127.0,0,
