timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3,STRESSED
2013-05-03 02:10:00,0.0,,,,,,,,-90.1,1.4742942226425215,4.0,4.0,0.0,0.0,0.0,0.0,0.0,548.0,52.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 02:20:00,0.0,,,,,,,,-89.41071428571429,2.779237314007606,4.0,4.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 02:30:00,0.0,,,,,,,,-88.60416666666667,2.3844198668602283,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 02:40:00,0.0,,,,,,,,-87.11666666666666,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 02:50:00,0.0,,,,,,,,-88.75862068965517,3.4127764193723364,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 03:00:00,0.0,,,,,,,,-90.87719298245614,3.5123330803676702,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 03:10:00,0.0,,,,,,,,-89.36734693877551,3.475844043952254,8.0,8.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 03:20:00,0.0,,,,,,,,-89.28813559322033,4.048870991913782,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0,
2013-05-03 03:30:00,0.0,,,,,,,,-89.86666666666666,3.5230330342090377,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,592.0,7.0,1.0,0,
2013-05-03 03:40:00,0.0,,,,,,,,-88.59322033898304,2.1688975806768203,4.0,4.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,596.0,3.0,1.0,0,
2013-05-03 03:50:00,0.0,,,,,,,,-86.44067796610169,2.2148946953723305,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0,
2013-05-03 04:00:00,0.0,,,,,,,,-85.55,2.6081685862384387,4.0,4.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 04:10:00,0.0,,,,,,,,-85.96610169491525,3.8492377588206046,4.0,4.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 04:20:00,0.0,,,,,,,,-86.55932203389831,3.3945186456349976,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 04:30:00,0.0,,,,,,,,-87.23728813559322,3.609570874930227,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 04:40:00,0.0,,,,,,,,-87.86440677966101,3.9147529523999363,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,596.0,3.0,1.0,0,
2013-05-03 04:50:00,0.0,,,,,,,,-87.15254237288136,3.5734739170638807,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 05:00:00,0.0,,,,,,,,-88.0677966101695,3.701147811085821,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 05:10:00,101.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-88.16666666666667,3.1683295482287863,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,554.0,40.0,6.0,0,
2013-05-03 05:20:00,62.0,,,,,,,,-87.50980392156863,2.6650917959463962,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,585.0,13.0,2.0,0,
2013-05-03 05:30:00,0.0,,,,,,,,-88.01724137931035,3.1250882102152175,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 05:40:00,0.0,,,,,,,,-87.41379310344827,2.4940945306771556,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 05:50:00,0.0,,,,,,,,-87.14035087719299,2.254419494128712,8.0,8.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 06:00:00,0.0,,,,,,,,-87.84745762711864,2.2756147533220488,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 06:10:00,0.0,,,,,,,,-88.1,2.164692075612676,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 06:20:00,0.0,,,,,,,,-88.10526315789474,1.8763792394491596,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 06:30:00,0.0,,,,,,,,-88.28333333333333,1.8159730734897426,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 06:40:00,0.0,,,,,,,,-88.10416666666667,2.322386159088929,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 06:50:00,0.0,,,,,,,,-88.11864406779661,2.0386804940912335,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 07:00:00,0.0,,,,,,,,-88.05357142857143,2.580903132417944,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 07:10:00,0.0,,,,,,,,-88.08620689655173,1.8679335919653712,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 07:20:00,0.0,,,,,,,,-88.16949152542372,1.7042093118102857,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 07:30:00,0.0,,,,,,,,-88.86440677966101,2.263721943879228,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 07:40:00,0.0,,,,,,,,-88.74137931034483,3.1429120475446597,8.0,8.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 07:50:00,0.0,,,,,,,,-88.10714285714286,3.0676013631972068,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 08:00:00,0.0,,,,,,,,-88.89655172413794,3.006792874720249,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 08:10:00,0.0,,,,,,,,-88.91525423728814,2.7963440861189603,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 08:20:00,0.0,,,,,,,,-89.15254237288136,3.132024737414091,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 08:30:00,0.0,,,,,,,,-88.78333333333333,3.039921159026186,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 08:40:00,0.0,,,,,,,,-88.72413793103448,3.1369447935370536,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 08:50:00,0.0,,,,,,,,-88.45762711864407,2.4288751456749984,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 09:00:00,0.0,,,,,,,,-89.29310344827586,2.730650777174883,8.0,8.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 09:10:00,0.0,,,,,,,,-88.59322033898304,2.9441751692328726,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 09:20:00,0.0,,,,,,,,-88.79661016949153,2.773211782247581,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 09:30:00,0.0,,,,,,,,-89.37931034482759,2.762841940689001,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 09:40:00,0.0,,,,,,,,-89.20338983050847,2.4099395211843757,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 09:50:00,0.0,,,,,,,,-88.71186440677967,3.2433965318005185,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 10:00:00,0.0,,,,,,,,-88.76666666666667,2.455270675814238,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 10:10:00,0.0,,,,,,,,-88.8135593220339,2.5599987760806378,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 10:20:00,0.0,,,,,,,,-89.42372881355932,2.743774348929469,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 10:30:00,0.0,,,,,,,,-89.12068965517241,3.131609533241862,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 10:40:00,0.0,,,,,,,,-89.42372881355932,2.9693181091650436,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 10:50:00,0.0,,,,,,,,-89.91525423728814,2.823055642649426,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 11:00:00,0.0,,,,,,,,-89.40677966101696,2.879105705123583,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 11:10:00,0.0,,,,,,,,-88.98305084745763,2.9532363236417023,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 11:20:00,0.0,,,,,,,,-89.05084745762711,3.110919276296465,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 11:30:00,0.0,,,,,,,,-88.66101694915254,2.8596932721486987,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 11:40:00,0.0,,,,,,,,-89.28333333333333,2.639289756502141,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 11:50:00,0.0,,,,,,,,-88.35593220338983,2.806120302388435,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 12:00:00,0.0,,,,,,,,-89.24137931034483,3.0864644004015984,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 12:10:00,0.0,,,,,,,,-89.27118644067797,3.0369364530650707,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 12:20:00,0.0,,,,,,,,-88.98305084745763,3.0473754431102225,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 12:30:00,0.0,,,,,,,,-89.54545454545455,3.5235140993569805,8.0,8.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 12:40:00,0.0,,,,,,,,-88.19298245614036,2.3707906086991772,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 12:50:00,0.0,,,,,,,,-89.32727272727273,3.19866759565215,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 13:00:00,0.0,,,,,,,,-87.96610169491525,3.6277619135040915,7.0,7.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 13:10:00,0.0,,,,,,,,-88.33898305084746,3.0793069069305576,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 13:20:00,0.0,,,,,,,,-88.91525423728814,2.6686586585710166,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 13:30:00,0.0,,,,,,,,-88.66101694915254,2.709778578343335,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 13:40:00,0.0,,,,,,,,-89.79545454545455,2.9649150776186963,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0,0,
2013-05-03 13:50:00,0.0,,,,,,,,-87.24137931034483,5.070401167015602,7.0,7.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 14:00:00,0.0,,,,,,,,-84.84444444444445,5.69571005535887,11.0,9.0,4.0,0.0,0.0,0.0,0.0,306.0,278.0,0.0,16.0,321.0,1.0,278.0,0,
2013-05-03 14:10:00,0.0,-85.0,6.874329804163476,27.0,14.0,6.0,7.0,0.0,-81.12727272727273,7.163136713782362,5.0,4.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 14:20:00,0.0,,,,,,,,-79.24561403508773,6.508623415352102,5.0,3.0,3.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,4.0,600.0,0.0,0.0,0,
2013-05-03 14:30:00,0.0,-83.0,5.761543596588038,26.0,13.0,2.0,11.0,0.0,-78.28813559322033,7.596123221300355,5.0,4.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-05-03 14:40:00,0.0,,,,,,,,-80.08620689655173,7.9686604792639635,5.0,3.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 14:50:00,0.0,,,,,,,,-77.59322033898304,8.087382889170666,5.0,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-05-03 15:00:00,0.0,,,,,,,,-85.51020408163265,6.423338240713011,12.0,9.0,5.0,0.0,0.0,0.0,0.0,165.0,435.0,0.0,0.0,151.0,8.0,441.0,0,
2013-05-03 15:10:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-76.53125,12.913470081683199,6.0,4.0,2.0,1.0,0.0,0.0,0.0,533.0,64.0,0.0,3.0,589.0,7.0,4.0,0,
2013-05-03 15:20:00,0.0,,,,,,,,-75.86666666666666,12.09679534350995,10.0,6.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 15:30:00,0.0,-88.0,10.606601717798213,2.0,1.0,1.0,0.0,0.0,-81.54545454545455,9.746630337496926,11.0,7.0,4.0,1.0,0.0,0.0,0.0,358.0,242.0,0.0,0.0,368.0,0.0,232.0,0,
2013-05-03 15:40:00,0.0,,,,,,,,-84.62711864406779,5.655653391523618,6.0,5.0,2.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,42.0,599.0,0.0,1.0,0,
2013-05-03 15:50:00,0.0,-90.0,10.454664030948102,5.0,0.0,3.0,2.0,0.0,-85.78,5.646066982210583,8.0,5.0,4.0,0.0,0.0,0.0,0.0,337.0,232.0,0.0,31.0,367.0,7.0,226.0,0,
2013-05-03 16:00:00,0.0,,,,,,,,-86.12280701754386,4.90275428413263,4.0,4.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,580.0,0.0,20.0,0,
2013-05-03 16:10:00,0.0,-86.0,,1.0,1.0,0.0,0.0,0.0,-87.22641509433963,5.503122720209381,7.0,5.0,2.0,0.0,0.0,0.0,0.0,155.0,445.0,0.0,0.0,578.0,1.0,21.0,0,
2013-05-03 16:20:00,0.0,,,,,,,,-79.86440677966101,6.9652996311003,5.0,3.0,2.0,0.0,0.0,0.0,0.0,414.0,186.0,0.0,0.0,385.0,16.0,199.0,0,
2013-05-03 16:30:00,0.0,-86.0,6.414127036551868,13.0,6.0,4.0,3.0,0.0,-78.01724137931035,8.266151614427626,6.0,5.0,3.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,4.0,598.0,1.0,1.0,0,
2013-05-03 16:40:00,0.0,,,,,,,,-76.13559322033899,7.256667684877184,4.0,3.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 16:50:00,0.0,-88.0,6.863984681967589,15.0,8.0,5.0,2.0,0.0,-79.50847457627118,9.223867978849587,5.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,0,
2013-05-03 17:00:00,0.0,,,,,,,,-81.61016949152543,6.346305454832872,4.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 17:10:00,0.0,,,,,,,,-80.82758620689656,7.984666618097409,5.0,3.0,2.0,0.0,0.0,0.0,0.0,561.0,39.0,0.0,0.0,596.0,4.0,0.0,0,
2013-05-03 17:20:00,0.0,,,,,,,,-82.39024390243902,8.014522696398688,9.0,7.0,4.0,1.0,0.0,0.0,0.0,190.0,410.0,0.0,0.0,378.0,0.0,222.0,0,
2013-05-03 17:30:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-76.66666666666667,11.350632053520687,10.0,5.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 17:40:00,0.0,,,,,,,,-74.70967741935483,12.10912580108312,8.0,4.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 17:50:00,0.0,,,,,,,,-79.6923076923077,8.633486128221604,11.0,9.0,5.0,1.0,0.0,0.0,0.0,341.0,243.0,0.0,16.0,597.0,0.0,3.0,0,
2013-05-03 18:00:00,0.0,,,,,,,,-86.0925925925926,6.273260605544932,8.0,6.0,3.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,27.0,597.0,0.0,3.0,0,
2013-05-03 18:10:00,0.0,,,,,,,,-83.50909090909092,8.296601867660884,8.0,7.0,3.0,0.0,0.0,0.0,0.0,534.0,21.0,0.0,45.0,325.0,1.0,274.0,0,
2013-05-03 18:20:00,0.0,,,,,,,,-85.76744186046511,7.388049681439246,8.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,203.0,0.0,397.0,0,
2013-05-03 18:30:00,0.0,,,,,,,,-81.11864406779661,11.739541184389877,5.0,3.0,2.0,0.0,0.0,0.0,0.0,549.0,51.0,0.0,0.0,376.0,216.0,8.0,0,
2013-05-03 18:40:00,0.0,,,,,,,,-82.73684210526316,14.21370203878778,8.0,5.0,3.0,0.0,0.0,0.0,365.0,600.0,0.0,0.0,0.0,389.0,19.0,192.0,0,
2013-05-03 18:50:00,82.0,,,,,,,,-82.26923076923077,9.083681408476826,9.0,7.0,5.0,1.0,0.0,0.0,600.0,117.0,256.0,0.0,227.0,80.0,21.0,499.0,0,
2013-05-03 19:00:00,0.0,,,,,,,,-87.13559322033899,4.524756371180069,7.0,7.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0,
2013-05-03 19:10:00,0.0,,,,,,,,-87.10714285714286,5.005581590446768,7.0,7.0,0.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 19:20:00,0.0,,,,,,,,-84.77586206896552,4.109540681175927,5.0,5.0,0.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0,
2013-05-03 19:30:00,0.0,,,,,,,,-87.08474576271186,4.864504254724331,6.0,6.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-05-03 19:40:00,0.0,,,,,,,,-86.33928571428571,3.469314737539393,5.0,5.0,0.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,405.0,194.0,1.0,0,
2013-05-03 19:50:00,0.0,,,,,,,,-87.0,3.355843797877949,5.0,5.0,0.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,593.0,7.0,0.0,0,
2013-05-03 20:00:00,41.0,,,,,,,,-88.25,4.799123492067545,6.0,6.0,0.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,398.0,201.0,1.0,0,
2013-05-03 20:10:00,0.0,,,,,,,,-85.0,,1.0,1.0,0.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,0,
2013-05-03 20:20:00,0.0,,,,,,,,-89.34782608695652,3.809749578961373,6.0,6.0,0.0,0.0,0.0,0.0,427.0,591.0,0.0,0.0,9.0,600.0,0.0,0.0,0,
2013-05-03 20:30:00,0.0,,,,,,,,-90.93333333333334,4.174634688915891,7.0,7.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,0,
2013-05-03 20:40:00,0.0,,,,,,,,-89.20689655172414,4.1921281538231625,4.0,4.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 20:50:00,0.0,,,,,,,,-88.67796610169492,4.663433173488552,6.0,6.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-05-03 21:00:00,0.0,,,,,,,,-85.32203389830508,3.8548346220522123,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,588.0,10.0,2.0,0,
2013-05-03 21:10:00,0.0,,,,,,,,-86.54237288135593,4.842391369561792,3.0,3.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-03 21:20:00,0.0,,,,,,,,-84.98305084745763,5.177217443534359,4.0,4.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,416.0,184.0,0.0,0,
2013-05-03 21:30:00,0.0,,,,,,,,-86.0677966101695,4.803741657213456,4.0,4.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,591.0,9.0,0.0,0,
2013-05-03 21:40:00,0.0,,,,,,,,-85.64406779661017,4.662193167132521,5.0,5.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,592.0,8.0,0.0,0,
2013-05-03 21:50:00,0.0,,,,,,,,-88.7719298245614,6.975109832057185,12.0,11.0,2.0,0.0,0.0,0.0,0.0,560.0,27.0,0.0,13.0,415.0,6.0,179.0,0,
2013-05-03 22:00:00,0.0,,,,,,,,-88.25,5.944956463277511,11.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0,
2013-05-03 22:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0,
2013-05-03 22:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0,
2013-05-03 22:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0,
2013-05-03 22:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0,
2013-05-03 22:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0,
2013-05-03 23:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0,
2013-05-03 23:10:00,32.0,-88.0,8.280316199496028,11.0,4.0,6.0,1.0,0.0,-80.84444444444445,8.131395004268136,16.0,11.0,6.0,1.0,0.0,0.0,0.0,255.0,341.0,0.0,4.0,431.0,33.0,136.0,0,
2013-05-03 23:20:00,600.0,,,,,,,,-84.28813559322033,9.009264044440673,9.0,7.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,252.0,299.0,49.0,0,
2013-05-03 23:30:00,351.0,-86.0,12.00991653751579,7.0,0.0,4.0,3.0,0.0,-85.51666666666667,8.469040635720363,8.0,6.0,3.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,25.0,284.0,112.0,204.0,0,
2013-05-03 23:40:00,389.0,,,,,,,,-85.72881355932203,7.312252965218511,9.0,7.0,3.0,0.0,0.0,0.0,0.0,523.0,0.0,0.0,77.0,421.0,151.0,28.0,0,
2013-05-03 23:50:00,150.0,-85.0,12.165525060596439,6.0,1.0,3.0,2.0,0.0,-84.7457627118644,7.900671041890648,8.0,7.0,2.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,23.0,324.0,265.0,11.0,0,
2013-05-04 00:00:00,211.0,,,,,,,,-84.8125,6.412744622009002,9.0,6.0,3.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,23.0,511.0,76.0,13.0,0,
2013-05-04 00:10:00,268.0,-87.0,12.186057606953941,8.0,2.0,4.0,2.0,0.0,-83.91525423728814,6.45253491759493,7.0,5.0,2.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,25.0,222.0,346.0,32.0,0,
2013-05-04 00:20:00,600.0,,,,,,,,-83.37288135593221,9.196418574602152,10.0,8.0,3.0,1.0,60.0,0.0,0.0,460.0,0.0,0.0,140.0,334.0,213.0,53.0,0,
2013-05-04 00:30:00,144.0,,,,,,,,-84.38888888888889,8.92967697819697,14.0,12.0,6.0,1.0,600.0,247.0,186.0,232.0,281.0,0.0,87.0,294.0,33.0,273.0,0,
2013-05-04 00:40:00,0.0,,,,,,,,-77.96610169491525,12.02821478938928,12.0,9.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
