timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,STRESSED
2013-04-24 02:10:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-78.0,8.754120185763473,11.0,4.0,7.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,
2013-04-24 02:20:00,0.0,,,,,,,,-80.5,8.303167044720624,11.0,6.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,569.0,12.0,19.0,
2013-04-24 02:30:00,0.0,-94.0,6.363961030678928,2.0,1.0,1.0,0.0,0.0,-82.5,8.310543066839404,12.0,7.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 02:40:00,0.0,,,,,,,,-82.0,9.31670998309447,12.0,7.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 02:50:00,0.0,-94.0,5.131601439446884,3.0,1.0,2.0,0.0,0.0,-82.66666666666667,9.41892428224876,12.0,7.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 03:00:00,0.0,,,,,,,,-81.0,7.927420632636159,10.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,0.0,5.0,
2013-04-24 03:10:00,31.0,-96.0,4.949747468305833,2.0,0.0,2.0,0.0,0.0,-82.0,8.400925508318586,12.0,7.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,318.0,239.0,43.0,
2013-04-24 03:20:00,464.0,,,,,,,,-76.0,7.0575862594462,7.0,2.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,178.0,344.0,78.0,
2013-04-24 03:30:00,92.0,-92.0,4.242640687119285,2.0,1.0,1.0,0.0,0.0,-77.66666666666667,5.9059735714749015,8.0,3.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,485.0,104.0,11.0,
2013-04-24 03:40:00,0.0,,,,,,,,-78.5,7.861971017988447,8.0,2.0,7.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,591.0,9.0,0.0,
2013-04-24 03:50:00,0.0,-88.0,2.8867513459481287,3.0,3.0,0.0,0.0,0.0,-77.25,6.255648754944574,9.0,2.0,7.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,592.0,7.0,1.0,
2013-04-24 04:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,5.0,1.0,
2013-04-24 04:10:00,0.0,-92.0,6.928203230275509,3.0,1.0,2.0,0.0,0.0,-78.66666666666667,8.601486418157812,9.0,3.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-24 04:20:00,0.0,,,,,,,,-76.33333333333333,6.357022841362112,8.0,2.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,550.0,38.0,12.0,
2013-04-24 04:30:00,0.0,-89.0,7.958224257542215,4.0,1.0,2.0,1.0,0.0,-75.0,4.6357127999341685,7.0,1.0,7.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,581.0,15.0,4.0,
2013-04-24 04:40:00,0.0,,,,,,,,-75.0,3.9339789623472154,7.0,0.0,7.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,204.0,15.0,381.0,
2013-04-24 04:50:00,0.0,-90.0,6.082762530298219,3.0,1.0,2.0,0.0,0.0,-76.5,5.294061464241552,8.0,2.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,409.0,191.0,0.0,
2013-04-24 05:00:00,112.0,,,,,,,,-79.0,6.508263993120036,8.0,3.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,533.0,54.0,13.0,
2013-04-24 05:10:00,0.0,-89.0,8.12403840463596,4.0,2.0,2.0,0.0,0.0,-80.0,6.976022082645774,9.0,3.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,580.0,14.0,6.0,
2013-04-24 05:20:00,0.0,,,,,,,,-79.0,7.866024254415233,9.0,4.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,590.0,10.0,0.0,
2013-04-24 05:30:00,0.0,-88.0,9.192388155425117,2.0,1.0,1.0,0.0,0.0,-80.5,7.740979228869993,9.0,4.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,397.0,198.0,5.0,
2013-04-24 05:40:00,71.0,,,,,,,,-79.0,5.1812342766346235,8.0,3.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,569.0,29.0,2.0,
2013-04-24 05:50:00,11.0,-91.0,6.082762530298219,3.0,1.0,2.0,0.0,0.0,-79.66666666666667,6.074262569502417,8.0,3.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,570.0,26.0,4.0,
2013-04-24 06:00:00,303.0,,,,,,,,-81.0,7.9497543224053935,8.0,4.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,481.0,92.0,27.0,
2013-04-24 06:10:00,0.0,-92.0,2.0,3.0,1.0,2.0,0.0,0.0,-82.0,5.612486080160912,6.0,5.0,1.0,0.0,0.0,0.0,153.0,600.0,0.0,0.0,0.0,584.0,11.0,5.0,
2013-04-24 06:20:00,224.0,,,,,,,,-79.0,6.447590912226719,7.0,4.0,3.0,0.0,0.0,0.0,295.0,600.0,0.0,0.0,0.0,493.0,86.0,21.0,
2013-04-24 06:30:00,0.0,-95.0,2.70801280154532,4.0,0.0,4.0,0.0,0.0,-79.66666666666667,8.342703618719149,10.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,405.0,189.0,6.0,
2013-04-24 06:40:00,0.0,,,,,,,,-79.5,9.581681593409316,11.0,5.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0,
2013-04-24 06:50:00,129.0,-96.0,1.707825127659933,4.0,0.0,4.0,0.0,0.0,-78.0,8.929240182500136,6.0,3.0,4.0,0.0,0.0,0.0,600.0,570.0,0.0,0.0,30.0,121.0,271.0,208.0,
2013-04-24 07:00:00,600.0,,,,,,,,-83.5,8.085661321067821,12.0,9.0,3.0,0.0,0.0,0.0,600.0,595.0,5.0,0.0,0.0,355.0,215.0,30.0,
2013-04-24 07:10:00,600.0,-93.0,3.4641016151377544,4.0,1.0,3.0,0.0,0.0,-82.0,9.21026427994778,12.0,8.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,367.0,229.0,4.0,
2013-04-24 07:20:00,498.0,,,,,,,,-80.0,10.638555451579407,9.0,4.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,452.0,134.0,14.0,
2013-04-24 07:30:00,101.0,-95.0,4.5,4.0,1.0,3.0,0.0,0.0,-81.0,9.36222206804668,12.0,6.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,358.0,229.0,13.0,
2013-04-24 07:40:00,0.0,,,,,,,,-81.33333333333333,8.905175452033843,12.0,7.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,5.0,1.0,
2013-04-24 07:50:00,0.0,-96.0,3.366501646120693,4.0,0.0,4.0,0.0,0.0,-82.0,8.87796045374059,12.0,7.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 08:00:00,0.0,,,,,,,,-79.5,7.611848069448283,11.0,5.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,593.0,7.0,0.0,
2013-04-24 08:10:00,0.0,-96.0,2.3804761428476167,4.0,0.0,4.0,0.0,0.0,-82.66666666666667,9.487211296999169,12.0,8.0,6.0,0.0,0.0,0.0,545.0,597.0,0.0,0.0,3.0,588.0,3.0,9.0,
2013-04-24 08:20:00,0.0,,,,,,,,-82.66666666666667,9.036734355531214,12.0,7.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,413.0,187.0,0.0,
2013-04-24 08:30:00,0.0,-95.0,2.8284271247461903,2.0,0.0,2.0,0.0,0.0,-82.0,9.25253217806539,11.0,6.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 08:40:00,0.0,,,,,,,,-83.0,7.314810322528606,8.0,4.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,6.0,0.0,
2013-04-24 08:50:00,0.0,-99.0,1.1547005383792517,3.0,0.0,3.0,0.0,0.0,-81.5,8.131117438425228,8.0,4.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 09:00:00,0.0,,,,,,,,-80.0,8.79404462192641,9.0,4.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 09:10:00,0.0,-98.0,2.1213203435596424,2.0,0.0,2.0,0.0,0.0,-80.0,8.62595665339196,9.0,4.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 09:20:00,0.0,,,,,,,,-82.0,7.582875444051551,9.0,5.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-04-24 09:30:00,0.0,-97.0,2.6457513110645907,3.0,0.0,3.0,0.0,0.0,-81.33333333333333,8.616755771375662,9.0,5.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 09:40:00,0.0,,,,,,,,-82.5,8.434038822554111,9.0,6.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 09:50:00,0.0,-96.0,2.8722813232690143,4.0,0.0,4.0,0.0,0.0,-81.4,8.056736386144568,9.0,6.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 10:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,
2013-04-24 10:10:00,0.0,-98.0,2.8284271247461903,2.0,0.0,2.0,0.0,0.0,-80.33333333333333,7.075308782333312,9.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 10:20:00,0.0,,,,,,,,-81.0,7.607917985997975,8.0,4.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,
2013-04-24 10:30:00,0.0,-96.0,4.242640687119285,4.0,1.0,3.0,0.0,0.0,-82.66666666666667,8.961732936117238,10.0,6.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 10:40:00,0.0,,,,,,,,-79.5,8.79386171030253,8.0,4.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,415.0,185.0,0.0,
2013-04-24 10:50:00,0.0,-99.0,1.1547005383792517,3.0,0.0,3.0,0.0,0.0,-80.0,9.009343023165464,8.0,4.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 11:00:00,0.0,,,,,,,,-80.0,7.836211005638797,8.0,3.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,
2013-04-24 11:10:00,0.0,-96.0,1.5275252316519468,3.0,0.0,3.0,0.0,0.0,-79.66666666666667,8.59116791093882,8.0,4.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-04-24 11:20:00,0.0,,,,,,,,-81.5,10.568316214993537,10.0,6.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 11:30:00,0.0,-97.0,1.5275252316519468,3.0,0.0,3.0,0.0,0.0,-80.0,9.419481523348477,10.0,6.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,
2013-04-24 11:40:00,0.0,,,,,,,,-78.5,7.942369952962128,8.0,4.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-24 11:50:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-81.33333333333333,9.20697661087454,9.0,5.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 12:00:00,0.0,,,,,,,,-81.33333333333333,9.15529214145125,9.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 12:10:00,0.0,-96.0,1.707825127659933,4.0,0.0,4.0,0.0,0.0,-81.5,9.203896876746313,9.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 12:20:00,0.0,,,,,,,,-79.0,7.9365413656469945,8.0,4.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 12:30:00,0.0,-96.0,3.605551275463989,3.0,0.0,3.0,0.0,0.0,-74.66666666666667,20.09903278287783,8.0,4.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 12:40:00,0.0,,,,,,,,-78.5,9.676651232349563,8.0,3.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 12:50:00,0.0,-95.0,2.5166114784235836,3.0,0.0,3.0,0.0,0.0,-80.33333333333333,9.370491963551677,9.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 13:00:00,0.0,,,,,,,,-79.0,7.039429765866794,8.0,3.0,5.0,0.0,0.0,0.0,568.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 13:10:00,0.0,-94.0,3.055050463303893,3.0,0.0,3.0,0.0,0.0,-81.33333333333333,7.93600926622162,10.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 13:20:00,0.0,,,,,,,,-82.0,9.030219567867146,10.0,6.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-24 13:30:00,0.0,-90.0,7.724420150837645,4.0,1.0,2.0,1.0,0.0,-82.75,8.723527265764424,12.0,8.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,
2013-04-24 13:40:00,0.0,,,,,,,,-85.0,9.315000309674216,13.0,8.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 13:50:00,0.0,-86.0,7.7781745930520225,2.0,1.0,1.0,0.0,0.0,-82.5,8.944917144639295,13.0,8.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 14:00:00,0.0,,,,,,,,-81.5,8.490700722717456,11.0,7.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 14:10:00,0.0,-98.0,1.7320508075688772,4.0,0.0,4.0,0.0,0.0,-82.33333333333333,8.584560694382873,11.0,7.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 14:20:00,0.0,,,,,,,,-81.0,8.139410298049853,9.0,5.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 14:30:00,0.0,-94.0,2.0615528128088303,4.0,0.0,4.0,0.0,0.0,-79.0,7.759322535844187,9.0,4.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 14:40:00,0.0,,,,,,,,-82.0,9.049923558362739,11.0,6.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,592.0,6.0,2.0,
2013-04-24 14:50:00,0.0,-91.0,1.0,3.0,1.0,2.0,0.0,0.0,-82.0,9.010400247053406,11.0,6.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-24 15:00:00,0.0,,,,,,,,-79.0,7.436297624730265,9.0,4.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 15:10:00,0.0,-96.0,3.696845502136472,4.0,0.0,4.0,0.0,0.0,-80.0,8.076438880477383,9.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0,
2013-04-24 15:20:00,0.0,,,,,,,,-82.0,9.2873325263256,11.0,6.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 15:30:00,0.0,-94.0,3.304037933599835,4.0,1.0,3.0,0.0,0.0,-82.33333333333333,8.929499507975535,12.0,7.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,543.0,56.0,1.0,
2013-04-24 15:40:00,0.0,,,,,,,,-80.33333333333333,7.986329382462901,9.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,472.0,128.0,0.0,
2013-04-24 15:50:00,0.0,-93.0,2.6457513110645907,3.0,0.0,3.0,0.0,0.0,-80.0,8.278150625458428,9.0,5.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 16:00:00,0.0,,,,,,,,-81.33333333333333,8.111814591187361,9.0,6.0,6.0,0.0,0.0,0.0,1.0,600.0,0.0,0.0,0.0,588.0,0.0,12.0,
2013-04-24 16:10:00,0.0,-93.0,5.377421934967226,4.0,1.0,3.0,0.0,0.0,-77.5,15.258739823353475,9.0,6.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,404.0,7.0,189.0,
2013-04-24 16:20:00,181.0,,,,,,,,-81.0,7.939404971678801,9.0,5.0,5.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,4.0,489.0,67.0,44.0,
2013-04-24 16:30:00,330.0,-91.0,1.1547005383792517,3.0,2.0,1.0,0.0,0.0,-83.0,6.2442025841711555,9.0,5.0,4.0,0.0,0.0,0.0,0.0,391.0,194.0,0.0,15.0,350.0,152.0,98.0,
2013-04-24 16:40:00,66.0,,,,,,,,-79.5,8.657950456452046,9.0,3.0,6.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,3.0,539.0,7.0,54.0,
2013-04-24 16:50:00,0.0,-90.0,4.795831523312719,5.0,3.0,2.0,0.0,0.0,-80.33333333333333,8.757872432472304,13.0,4.0,9.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,593.0,5.0,2.0,
2013-04-24 17:00:00,0.0,,,,,,,,-80.5,10.0235102553394,11.0,5.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,594.0,6.0,0.0,
2013-04-24 17:10:00,0.0,-88.0,2.081665999466133,3.0,3.0,0.0,0.0,0.0,-78.5,16.416258143685727,13.0,6.0,7.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-24 17:20:00,0.0,,,,,,,,-82.66666666666667,6.671672285337522,19.0,10.0,9.0,1.0,0.0,0.0,0.0,530.0,46.0,17.0,7.0,301.0,2.0,297.0,
2013-04-24 17:30:00,0.0,,,,,,,,-78.0,10.50590019594682,21.0,12.0,8.0,2.0,0.0,0.0,0.0,227.0,31.0,192.0,150.0,401.0,12.0,187.0,
2013-04-24 17:40:00,337.0,,,,,,,,-75.5,10.690231599346003,7.0,2.0,3.0,2.0,0.0,0.0,0.0,312.0,0.0,0.0,288.0,393.0,195.0,12.0,
2013-04-24 17:50:00,179.0,-93.0,5.507570547286102,3.0,1.0,2.0,0.0,0.0,-78.25,7.967602606596354,5.0,2.0,4.0,0.0,0.0,0.0,0.0,360.0,237.0,0.0,3.0,28.0,90.0,482.0,
2013-04-24 18:00:00,112.0,,,,,,,,-80.2,7.155725403384736,14.0,7.0,8.0,1.0,0.0,0.0,531.0,335.0,250.0,0.0,15.0,195.0,230.0,175.0,
2013-04-24 18:10:00,328.0,-79.0,8.167006795638166,5.0,1.0,1.0,3.0,0.0,-78.25,13.48209145497002,16.0,11.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,113.0,457.0,30.0,
2013-04-24 18:20:00,330.0,,,,,,,,-80.0,13.709557121990613,14.0,10.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,392.0,174.0,34.0,
2013-04-24 18:30:00,101.0,-77.0,6.18465843842649,4.0,1.0,0.0,3.0,0.0,-79.0,14.767255243674494,12.0,8.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,568.0,27.0,5.0,
2013-04-24 18:40:00,91.0,,,,,,,,-79.0,15.063115079472636,13.0,9.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,556.0,31.0,13.0,
2013-04-24 18:50:00,0.0,-78.0,8.228000972289685,5.0,2.0,0.0,2.0,1.0,-80.0,12.649783431652551,14.0,8.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,471.0,109.0,20.0,
2013-04-24 19:00:00,505.0,,,,,,,,-82.0,8.47166145726843,17.0,12.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,24.0,534.0,42.0,
2013-04-24 19:10:00,600.0,-85.0,12.509044347039085,7.0,1.0,4.0,1.0,1.0,-83.0,7.915470228024046,18.0,13.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,37.0,512.0,51.0,
2013-04-24 19:20:00,600.0,,,,,,,,-82.0,8.511241989295272,13.0,8.0,5.0,0.0,0.0,0.0,574.0,600.0,0.0,0.0,0.0,112.0,454.0,34.0,
2013-04-24 19:30:00,380.0,-88.0,6.252999280345393,6.0,3.0,2.0,1.0,0.0,-78.66666666666667,8.654126202237977,15.0,7.0,8.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,365.0,208.0,27.0,
2013-04-24 19:40:00,600.0,,,,,,,,-81.0,9.325805510374582,14.0,10.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,141.0,398.0,61.0,
2013-04-24 19:50:00,600.0,-88.0,5.94017796751194,7.0,3.0,3.0,1.0,0.0,-81.33333333333333,9.817647239278886,16.0,10.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,73.0,477.0,50.0,
2013-04-24 20:00:00,391.0,,,,,,,,-82.0,10.556001452570317,16.0,11.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,130.0,443.0,27.0,
2013-04-24 20:10:00,600.0,-90.0,6.34428877022476,4.0,2.0,2.0,0.0,0.0,-81.0,10.218676466216618,14.0,8.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,64.0,498.0,38.0,
2013-04-24 20:20:00,600.0,,,,,,,,-81.5,8.960947299913425,15.0,10.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,74.0,488.0,38.0,
2013-04-24 20:30:00,600.0,-90.0,7.483314773547883,4.0,1.0,2.0,1.0,0.0,-82.33333333333333,9.324850103917877,22.0,17.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,125.0,459.0,16.0,
2013-04-24 20:40:00,293.0,,,,,,,,-81.5,10.14214284953032,21.0,13.0,8.0,0.0,0.0,0.0,600.0,580.0,20.0,0.0,0.0,227.0,343.0,30.0,
2013-04-24 20:50:00,0.0,-79.0,11.411147431975705,8.0,2.0,2.0,1.0,3.0,-75.0,15.28633800752915,15.0,9.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-24 21:00:00,0.0,,,,,,,,-84.38461538461539,6.564830565899758,25.0,20.0,6.0,1.0,52.0,0.0,240.0,320.0,244.0,0.0,36.0,70.0,72.0,458.0,
2013-04-24 21:10:00,193.0,-89.0,2.8284271247461903,2.0,1.0,1.0,0.0,0.0,-83.8,6.862433888380795,25.0,12.0,12.0,1.0,600.0,0.0,600.0,162.0,248.0,0.0,190.0,83.0,256.0,261.0,
2013-04-24 21:20:00,380.0,,,,,,,,-82.66666666666667,8.945892848855676,10.0,6.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,208.0,363.0,29.0,
2013-04-24 21:30:00,114.0,-94.0,2.3094010767585034,3.0,0.0,3.0,0.0,0.0,-82.0,8.434386443511281,7.0,4.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,524.0,58.0,18.0,
2013-04-24 21:40:00,345.0,,,,,,,,-79.5,5.900707615086242,7.0,3.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,372.0,192.0,36.0,
2013-04-24 21:50:00,600.0,-90.0,5.291502622129181,3.0,2.0,1.0,0.0,0.0,-83.75,7.119410520938899,12.0,9.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,222.0,319.0,59.0,
2013-04-24 22:00:00,600.0,,,,,,,,-83.5,7.026608758667704,12.0,9.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,130.0,328.0,142.0,
2013-04-24 22:10:00,416.0,-90.0,2.8284271247461903,2.0,1.0,1.0,0.0,0.0,-82.5,6.286839016771262,10.0,7.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,398.0,177.0,25.0,
2013-04-24 22:20:00,0.0,,,,,,,,-82.0,6.905281579189012,10.0,6.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,592.0,5.0,3.0,
2013-04-24 22:30:00,0.0,-92.0,10.606601717798213,2.0,1.0,1.0,0.0,0.0,-85.0,6.925916332236674,11.0,8.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,436.0,7.0,157.0,
2013-04-24 22:40:00,0.0,,,,,,,,-83.0,7.418635600136639,10.0,5.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,533.0,0.0,67.0,
2013-04-24 22:50:00,72.0,,,,,,,,-86.16666666666667,4.62169961794381,26.0,20.0,10.0,1.0,600.0,0.0,600.0,411.0,173.0,0.0,16.0,0.0,289.0,311.0,
2013-04-24 23:00:00,257.0,,,,,,,,-76.0,13.208583068091242,16.0,7.0,6.0,3.0,600.0,0.0,600.0,521.0,79.0,0.0,0.0,93.0,491.0,16.0,
2013-04-24 23:10:00,600.0,-80.0,11.861037497888445,20.0,6.0,5.0,4.0,5.0,-77.66666666666667,11.753444428656623,20.0,9.0,8.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,143.0,404.0,53.0,
2013-04-24 23:20:00,600.0,,,,,,,,-78.5,11.932039557382009,16.0,7.0,6.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,155.0,412.0,33.0,
